score,Close1,Close2,Close3,Close4,Close5,Close6,Close7,Close8,Close9,Close10,High1,High2,High3,High4,High5,High6,High7,High8,High9,High10,Low1,Low2,Low3,Low4,Low5,Low6,Low7,Low8,Low9,Low10,Open1,Open2,Open3,Open4,Open5,Open6,Open7,Open8,Open9,Open10
1.0,1.0,0.6923078051686247,0.4615390258431233,0.3846156103372493,0.3076921948313753,0.3076921948313753,0.076923415505874,0.1538453638196308,0.076923415505874,0.0,1.0,0.8461533947107789,0.6153849539669132,0.3076932105784387,0.3076932105784387,0.3076932105784387,0.2307699079338299,0.0769233026446087,0.0769233026446087,0.0,1.0,0.8333328035146046,0.5,0.4166664017573041,0.4166664017573041,0.3333328035146046,0.0833335982426959,0.0833335982426959,0.0833335982426959,0.0,0.8333341280626883,1.0,0.7500003973646798,0.4166670640313441,0.4166670640313441,0.1666658719373117,0.2499996026353237,0.0,0.0,0.0
2.8651535839854,0.0,0.39487679883937515,0.6187678218350232,0.9873110824573509,0.46966113104261814,0.8898253254862863,0.4576204186611425,0.5322293338697798,0.6619070071146597,0.6959606455532699,0.10109522892785776,0.0,0.09384562907353221,0.9982952877789426,0.42035027440724587,0.9443189622928553,0.7322768436517577,0.5252468831059733,0.9082883708061616,0.5835506030408545,0.0,0.31060691427431786,0.7857682333327357,0.8365868147401905,0.787634829474171,0.3970382496719982,0.4606586199903776,0.5768514339989922,0.7995174557267691,0.9676029830383505,0.39807894977429203,0.0,0.6631439512701837,0.8251020667345539,0.5693683994621009,0.21271691100716547,0.330279071162707,0.28231237861430303,0.5920245447663237,1.0
3.103350471606211,0.0,0.1720339258446994,0.15448654400485942,0.1834748730170078,0.4677055603244634,0.3617827315215237,0.38061191751575235,0.33963143253201417,0.6309132487204271,0.9874849520206055,0.0,0.11760211260635112,0.0,0.10947569531280262,0.31772446869278975,0.47396943716660234,0.20632047921977226,0.32411942368566216,0.843652597327484,1.0234121649035768,0.0,0.12513855881449143,0.2381714108434821,0.24914459744876735,0.36843942989863715,0.6306139951333396,0.46234616998927036,0.2549743659049991,0.5254182472520392,0.9898088437439714,0.0,0.169250733456498,0.0,0.15784361216357856,0.3180288804867774,0.5073223142288679,0.4985963717003699,0.35458713809373893,0.5197717528050974,1.0
2.0593691289606224,0.6908996425078915,0.4466927672342349,0.23674512521064164,0.0,0.7265051503604226,0.37267481788231305,0.3920189007257514,0.18395950597954114,0.982085750074262,0.9597581099477963,0.3046118393806444,0.3300727941302268,0.05014068884072891,0.0,0.27896562449910667,0.46184045384689065,0.2088492063783146,0.15172601788623227,0.7787602757913007,0.9784782212954266,0.22036133499018698,0.3206085924224592,0.13777524653593984,0.0,0.06434334375284748,0.3386456288144264,0.37387773551166836,0.20957820829773954,0.7859784587204212,1.0111287961413684,0.1987899060980858,0.43351721757779815,0.0,0.11932674557085375,0.045889754741519906,0.7697211475286275,0.21892119788508102,0.22070356193079302,0.9515689559369969,0.911764969875124
5.0,0.0,0.3041958041958041,0.2657342657342658,0.1748251748251745,0.1433566433566433,0.2377622377622374,0.3356643356643354,0.6013986013986012,0.7762237762237763,1.0,0.0,0.2806451612903227,0.2677419354838712,0.245161290322581,0.1612903225806454,0.2838709677419357,0.3193548387096774,0.5935483870967744,0.7612903225806456,1.0,0.0,0.0943396226415096,0.3113207547169807,0.25,0.1981132075471698,0.2358490566037732,0.4056603773584903,0.5,0.8490566037735849,1.0,0.0,0.0761904761904759,0.4000000000000003,0.2904761904761903,0.1857142857142859,0.2285714285714286,0.4095238095238098,0.5095238095238095,0.8476190476190482,1.0
4.2248706719741005,0.9832961384510029,0.5712405217514365,0.8962943060216476,0.4994133356205081,0.13767951092596506,0.0,0.3544419002382073,0.1103814170800052,0.20247843245234265,0.0,0.919671144963066,0.7612353309307769,0.8552572904263561,0.6080019886722423,0.25862260491841593,0.024370901415158165,0.12664856580734632,0.2029412749483023,0.14824292694894378,0.0,0.6436481168254706,0.731547816010711,0.9584088895884778,0.7640932682071666,0.25712409880046,0.10340911585774064,0.0,0.19419743924797436,0.33732364559408934,0.1366629815400973,0.44618327665241464,1.0037977633958044,0.8243883040492267,0.9715944284085996,0.5051400883999487,0.13377503885889463,0.0,0.4685846007835468,0.1798268795992806,0.2051256529392517
3.935508646751211,0.9958480453423424,0.7249846324951507,0.8988982092874059,0.8088542707106331,0.41082718315630584,0.6409000255641377,0.13300989689000556,0.3833294326194306,0.21682813167019072,0.0,0.871543451325668,0.9113203621090402,0.9974515520390974,0.8505023164293155,0.762368406448354,0.713544412927215,0.5357539555478565,0.2745594712860106,0.3003874703770004,0.0,0.6544593251295486,0.8708183356055824,0.9262764383618055,0.9286799987216733,0.6222035307915365,0.5316704794590688,0.30839531614587834,0.26354726706958126,0.35861093233684815,0.0,0.45337243538087646,1.039853248573522,0.6851147380531329,0.981150803671853,0.881611068032584,0.23923945809832844,0.4649698718022307,0.0,0.3042993305184599,0.1000007523004633
3.0,0.0,0.6571426391601562,1.0,0.8285713195800781,0.4857139587402344,0.3999998910086493,0.3142858232770642,0.4285714285714288,0.1999996730259488,0.3999998910086493,0.0,0.3749997764825021,1.0,0.7812502793968719,0.5937500931322912,0.156250055879374,0.2187497206031272,0.312500111758748,0.3749997764825021,0.2187497206031272,0.0,0.3714288984026233,1.0,0.7428572518484939,0.8571428571428577,0.6000001089913507,0.6571431841169089,0.6857147216796875,0.485714503696987,0.5714285714285721,0.0,0.3469388231740451,0.9591835304778646,1.0,0.8571427459272281,0.5714286270363864,0.5510203922753183,0.489796077246817,0.7346937266155233,0.4285713729636136
2.90834059281524,0.2543457264499891,1.0520855099271316,0.5683626547829409,0.2949190503170424,0.0,0.3610670524841917,0.26916135253711704,0.17350372379873805,0.29692752022240504,0.26326234837865203,0.053469113293979714,1.006976873454152,0.6820545752640957,0.29459817034381863,0.3171441940310248,0.15870675606782628,0.20032953191522096,0.24754311906343543,0.15409265677873346,0.0,0.651416931411378,0.7895463542844694,1.0144636126002153,1.0269433412084614,0.5868714497016633,0.4859269768674416,0.0,0.7428556387920662,0.7054101084527403,0.7888599992172725,0.06360380268662846,0.12425265811374764,0.9214473897582638,0.36103329591778593,0.6192711763532402,0.0,0.3702866124505015,0.4995916059411595,0.3810083342034888,0.1874997019764919
2.284700958895764,0.6409075081131153,0.722824142613262,0.49643051761319257,1.0689178610711274,0.4601684115040724,0.03144630797835203,0.0,0.15655834448838385,0.12092279792342629,0.3103543830983943,0.6936984251369256,0.9996217670162676,0.6632118985293423,1.01549708175192,0.8302497759627426,0.13072054115880155,0.1597915675132795,0.0,0.09730924258317761,0.708394948079572,0.5275888431297475,0.8737084157097695,0.6985819517571186,0.8881714679017665,0.7440130975503336,0.08683603662264461,0.04817248512683159,0.09506234440435908,0.1402398994283132,0.0,0.3529964684376493,0.9367186780584729,0.691747873360584,0.6731289909011594,1.0722817523329042,0.29514663432773897,0.06834121213661266,0.07366585110311921,0.09646986456188757,0.0
1.998854470327832,0.9816151276359751,0.8919103976534735,0.753703898019433,0.8598640225967382,0.7194784190043737,0.7048846349576016,0.3719172639845012,0.4854668312508367,0.21856070095736466,0.0,0.8555123606047464,0.9705072844048405,0.8276447680071997,1.0515578090080968,0.8200147088521883,0.5805694994664371,0.6152635172426227,0.26958512056207024,0.16203880382944783,0.0,0.6661149707170121,1.058899824747974,0.8729578528860861,1.0010246708965673,0.8009574336325459,0.754556513536139,0.42939971066389593,0.2333071106314028,0.2832573776071451,0.0,0.2706787650323667,0.981691509424186,0.9581601786406773,0.8294477404979999,1.0547694428690488,0.5521885634841773,0.4987024830462754,3.700624512443984e-07,0.13195634527653663,0.0
0.9900166786931301,0.8493072105938583,1.016228376743707,0.7807574478711838,0.8074739971570201,0.4097057109923595,0.4929056260424304,0.39947523771816673,0.37230232079991243,0.19125735481158912,0.0,1.0158756906649118,1.091174573464972,0.9410482983218826,0.7062488238142723,0.506827897348284,0.35229545517629235,0.32348383452788587,0.49021512873794276,0.24010221099212306,0.0,0.8925562311915459,1.0294890737767168,0.9157689816304018,0.897071404846227,0.4624898507607183,0.4801738701605429,0.5171859498660489,0.5111857140918825,0.26852919708828804,0.0,0.6098173275604029,0.8343509653078586,0.9867120090643554,0.6841863261878526,0.4853849875168562,0.24179818091090607,0.3390891559821645,0.23735291204955825,0.28317706132500386,0.0
4.183649850745921,0.0,0.05835895530784327,0.05200797026752896,0.17010180997414043,0.10666433114174537,0.4489210595299444,0.28842460397908254,0.6844793080765531,0.6689782188932946,0.9310770446893889,0.0,0.233683055659238,0.1579763639673049,0.21226679191352496,0.17561446667074548,0.49478896093576835,0.3719697932090817,0.8446883351276236,0.6453818365307548,1.008052106570299,0.0,0.32787412480770667,0.41047833356339763,0.3895881340302493,0.5138676798305382,0.40727105107795797,0.5921051641950551,0.6397644362037648,0.8462651531058993,0.9670008227168186,0.0,0.6162141988505904,0.37583955329339996,0.4455327285308815,0.46341256028985184,0.4850560762949325,0.6641628604369597,0.5926830218994493,0.969965696926122,1.0
2.672205472899764,0.0,0.2147722298614603,0.05375602414696033,0.2911355678588855,0.6188887120969617,0.9767391566690959,0.8299440029181159,0.5978099936271706,0.9106527134330076,0.3340622449661849,0.05321974150048524,0.19834547511152195,0.0,0.14717366584421204,0.49125962524911126,0.94000701389102,0.985387239227808,0.8061271548366956,0.9458186797023334,0.7505341561505142,0.0,0.3876846893002011,0.18803602394046948,0.25440982407055857,0.4081781095707002,1.073222715613365,0.8793545503788085,0.8900646114185226,0.5814544439121058,0.6178954605952368,0.0,0.40561608578244734,0.11925737876487723,0.11853886053855169,0.31257132498747997,0.9883935340725772,0.9337346904737717,0.7317253764639167,0.640155218809957,1.0
4.284726236363703,0.0,0.08096777150504274,0.37544272102781406,0.1593391690622563,0.19976547313435336,0.511873672814115,0.4496121181074659,0.3743371081116863,0.9914761925509152,0.6394776795771987,0.0,0.06349770447698186,0.13600867867997304,0.1564756555532356,0.1332000110232356,0.09072070704038453,0.6581525654581935,0.08806553424948677,0.5225216869918986,0.9939778568679412,0.1796274898159339,0.17370603118852232,0.48438606742474377,0.29996165158126215,0.3912863810185224,0.33641068395544327,0.0,0.5468709908797386,0.9645394249726624,1.0151495428332864,0.1875667621803646,0.0,0.11792597214589459,0.40475396098453326,0.10687674401682815,0.14168094999070047,0.3036340647093414,0.2054859642172837,0.35213178025096387,1.0
1.0698922153515749,1.021717271809611,0.9208052952277855,0.9948996859936369,0.9228132948623999,0.827671341280887,0.9721664396184371,0.8188050175801408,0.3849620348162,0.37323517832374675,0.0,1.0171112789712173,0.7996712572777765,0.8737376497054303,0.8993097796628731,0.6524575387785981,0.6764422180065512,0.5534542496560048,0.46330695245359393,0.07487133674701545,0.0,0.913021468507395,0.995242593846134,0.9484259717217066,0.9405507520891467,0.8666935965435754,0.780150319876863,0.8169626068052452,0.4047958091979751,0.4847206905445106,0.0,1.0805146490241435,0.8242350197944235,0.78666831011894,0.919454405810395,0.7698685898821147,0.5132855940396986,0.6239949677363481,0.552987213355408,0.0,0.027027027027028
1.9515160075831135,0.8643215001674222,0.9346921149760523,0.7828081391596408,0.6198490977025927,0.46466522122513326,0.9150711408300707,0.6852456288921207,0.5188372561372036,0.551388970688278,0.0,0.837613737442978,1.0264256440402975,0.4871631710076366,0.32540027459458193,0.1723360189446008,0.6290166679072323,0.3208889760596573,0.16671848676361908,0.0,0.31718708769318543,0.8473766698363783,0.9324668619417187,0.7183395827414992,0.7066500097856554,0.3094969949732394,0.30612864683817476,0.690659211558793,0.32704192739457405,0.4220667252459809,0.0,0.4701513180658501,0.9636530701213987,0.48478888634467826,0.43001275408281187,0.0,0.0,0.5202621624679051,0.0,0.0,0.1250002980227975
2.139928334127005,0.15091004151426607,0.07888644662334966,0.6004681610524616,0.9502298198487626,0.8395122953885403,0.7761195217278539,0.303301229167781,0.0,0.0,0.8840870272736346,0.18327867580489596,8.127985656192257e-07,0.667367607727209,0.7249595686828064,1.030990455376515,0.6196957342134709,0.587740999489886,0.0,0.1378635927000427,0.537317328454428,0.30325671627923195,9.0492619421704e-07,0.15954141437532127,0.6934797280166668,0.9479076227279736,0.7939662912040728,0.2847754135459466,0.0,0.32011416304323087,0.6121073294682949,0.48865582743419017,0.18211975502311645,0.0,0.821414807518118,0.969730353803623,0.9248045711271882,0.8762251853647526,0.24734415227355705,0.06720045051551944,0.3749997082818623
4.125000120151366,0.2012576586837704,0.0,0.13618588552999508,0.3781737984617904,0.13200125893948428,0.34638038813515,0.7827948568714794,0.8258517672109926,1.0547144711061893,0.8997283005151868,0.1672286269494889,0.15130586720734568,0.0,0.36168305261716455,0.25852217231227465,0.21370325884443994,1.0214259650402842,0.781160913706606,1.030349349043784,0.8974393539378422,0.16734668924981985,0.0,0.10607941729074785,0.3708590253235291,0.2747409944926947,0.21496822982809893,0.5003169752312857,0.766755252116592,0.9450809345106037,0.9705400663458997,0.0,0.2625753907309414,4.324134580906318e-08,0.23371383565261766,0.348350211517875,0.11990794537531205,0.37001463753890734,0.5485920284298037,0.7765687285778775,1.0
3.8397893184934118,0.1179152677774167,0.0762907236538173,0.03909681498040625,0.24358123383548588,0.12477500018162584,0.0,0.07813581823236583,0.6873995131868813,0.4421216229384827,0.9637106814927758,0.288120655513886,0.22675474613744112,0.2111183728584769,0.28299411608871955,0.4182657509952115,0.0,0.24712580708292592,0.5239274858167866,0.6842413024194512,1.0236437892027404,0.10405269972894245,0.35165441662595176,0.0,0.49223252700811465,0.48614336652464474,0.10124088569945491,0.35720715862413566,0.5688027350920551,0.7731129652810342,1.0312687127943578,0.054458784659307084,0.1587503872933864,0.0,0.062157268492155936,0.6404389096311138,0.0,0.0,0.23062576600706747,1.0282858004401607,0.722222222222225
3.9082613442354885,0.14281288893572444,0.19863063163156522,0.0,0.09629686845671133,0.28849973782499083,0.38048390982778335,0.39739029170896367,0.42947475430531507,0.7092586150700086,0.997329415700507,0.19868904214769806,0.3306869456226671,0.15779001345670488,0.0,0.27744688001417306,0.340978276670787,0.4280494858029989,0.4743322464511515,0.7218397998658999,1.0279316460524943,0.0,0.2523941606890445,0.0,0.059435224472169125,0.12211808662565359,0.40036783323998526,0.4956138863333117,0.31193898143570503,0.6227209248848794,0.949926104292806,0.0,0.47045105073854304,0.2728197278848472,0.06756055877570963,0.0,0.26477486507592113,0.4051158871083921,0.2610054072553042,0.4467632228246635,1.0
4.122047201200933,0.0,0.0585434204052767,0.34286677466518706,0.29712965182647527,0.11923611637042289,0.14173931149591773,0.5073053001706918,0.1957522836588327,0.27258052822950546,1.0193158483979243,0.0,0.08736776872803671,0.2997447141631077,0.28049460805918963,0.10696905255190474,0.08650562510139935,0.5031570784213121,0.3478950207745745,0.14040396711455594,1.0404966507558386,0.0,0.19046083858004345,0.21371872586496,0.7111924239195915,0.0,0.09497332547070257,0.5240473974672559,0.4965634057565247,0.5029405996018711,1.074514844583465,0.06279034894584042,0.0,0.27180546902575964,0.9233891145764294,0.5041563893545661,0.26367575380145847,0.19181647537914862,1.0593426895252438,0.401835166535109,0.7333333333333343
5.047411849252997,0.4990150243450605,0.0,0.0,0.36931788780574315,0.19629782916355243,0.4133418754429383,0.8795609849030163,0.9254286631171987,0.7824949981840706,0.9415148763346352,0.578131332706475,0.6603197471422708,0.0,0.32230402252086565,0.335274533356471,0.3248929645923076,0.574500927321678,0.8577561991328096,0.8354949313444824,0.9968615287753294,0.3746312876787757,0.043814955628992375,0.0,0.3150639745025417,0.26491107020797133,0.5173496540585758,0.578926700112967,0.7667787688544575,1.0029168904199368,1.1057300088954207,0.5249030665063079,0.794165121004756,0.0,0.16201603389761865,0.2938189388963569,0.3564531785531044,0.3211565076436417,0.5310561687456165,1.042013772700488,0.7666676839192696
1.9384119352077018,0.6583944092163504,0.8344432376093496,1.0342448154970858,1.0172728991444082,1.04565315782167,0.5493494832193423,0.0,0.0,0.0,0.0,0.386363483834159,0.4933299244900397,0.8891350677831709,0.9347353785143026,0.9730592360947089,0.789283285060314,0.6565344693264494,0.25324412376645394,0.12216902158013257,0.0,0.39818350550581505,0.7345374098941152,0.9272490156674092,1.022456746272701,1.0456884138703721,0.6433594737534711,0.2695622045852633,0.26961497268737145,0.2461813599009969,0.0,0.0,0.42173169441146274,0.8460709331545646,0.690568110193935,1.0151443760343222,0.8123885957866082,0.37552861519112274,0.22777727214492727,0.2134684539149057,0.0
2.0352287882471654,0.0,0.09592265617193174,0.17552753645060895,0.2334487767509769,0.5303357594859508,0.5858063613266017,0.6404697967362376,0.7789612927292853,0.881038291537736,0.9958993230039561,0.0,0.1877286213141422,0.149882158855484,0.23869653585436992,0.4972457358960668,0.6257516895320957,0.7563155830987516,0.8408102034513729,0.9703801855281957,1.0291333716610302,0.0,0.19797415443250374,0.20971636823615156,0.25398882872019546,0.5272213312102516,0.6227873065233763,0.7203702468166219,0.8111460993172781,0.9171399072575571,0.9905368623326839,0.0,0.2497625128202717,0.2568160449633333,0.3456602333048387,0.49236802744945035,0.7928753595610313,0.7586319479067533,0.8320748780853885,1.0378059633778642,1.0
3.176684902693504,0.7136079277672084,0.6773268729018105,0.7154690045196875,0.7172207839951582,0.8698144418277527,0.7641942989988489,0.8228314161445024,1.0232513885856598,0.0,0.0,0.7893888256333016,0.5026079252663173,0.8093593999370041,0.5882222103673581,0.6523999663705305,0.5674803502545954,0.6017028596678072,0.951257607027306,0.14888532694261702,0.0,0.2309690248194013,0.5687160912130952,0.7263537775567328,0.7361037562208412,0.8154580232707784,0.7836200220919073,0.7293180083186899,0.998819614818482,0.0,0.04541977117555264,0.39351704743598437,0.5537678685746753,0.7758359906054417,0.8085299646679314,0.8548726668213835,0.9446480117250139,0.9027805642655459,0.9841373727839344,0.24327426937835767,0.0
1.0585760347726358,0.9183067168053128,0.839534005162032,0.5571751034321641,0.3077582147273449,0.3193071471091596,0.409731656284227,0.07407242394363323,0.0,0.08746446910787822,0.05166992532987968,0.9690034414982432,0.7192720698931335,0.5229251061030775,0.40083115167713457,0.2814830020713659,0.2996074159710415,0.27693571794405764,0.0,0.11234540127096952,0.09242184538867355,0.9981790188295525,0.7125550556173842,0.5680776395867869,0.3606338688366281,0.31012559395849504,0.14602997921352565,0.15163861550956145,0.0,0.07039498699447971,0.09323037744847457,1.0624632655707944,0.9931740672320192,0.7417920290535891,0.5942532836416557,0.36520214636728765,0.28641661913232386,0.44831939670230664,0.0,0.0,0.1470588675282407
5.0,0.0,0.0851066938186493,0.1276596349091825,0.1276596349091825,0.1702129818185067,0.2553192698183641,0.1914896552731688,0.7234044625457665,0.7659574036362988,1.0,0.0,0.1020408242705066,0.1224490669755793,0.1428573096806511,0.2448981339511586,0.2448981339511586,0.1836734058359423,0.6734696737382597,0.8367348368691294,1.0,0.1111111111111107,0.1777776082356768,0.1999999152289495,0.2666668362087669,0.3555556403266058,0.0,0.3555556403266058,0.3555556403266058,0.8444442749023438,1.0,0.1333334181043834,0.1777776082356768,0.2222222222222223,0.2666668362087669,0.3555556403266058,0.0,0.3555556403266058,0.3555556403266058,0.933333502875434,1.0
2.927981611530556,0.2787302378690594,0.0,0.0,0.038669344988014845,0.13782673164479983,0.17013661424618032,0.5177464360657457,1.0492861358411782,0.7623606310883939,0.7581559816920508,0.22591303684979455,0.21300225049870214,0.0939097296053663,0.0,0.12311946424284467,0.11788093084387226,0.47085557765840536,1.0133525192674226,0.7318045255033492,0.6378923123875194,0.0,0.20510120076865052,0.12572373401183878,0.07812125087265347,9.925463768877544e-07,0.24083864747485437,0.32730952908070227,0.679317442704126,1.030785437458227,0.9076822855242079,0.033992791041636064,0.1475494108566552,0.1485120251746387,0.0,0.03452956404821479,0.11888078508715143,0.2542510599118606,0.36783049131710965,1.0707020230501385,0.7142849017796191
0.9442109821587013,0.9800683539768646,0.9783883573833813,0.8063849992204577,0.7871726742741751,0.3656171865168838,0.47914885492379056,0.37869593462475837,0.4086063363833571,0.20355000194811254,0.0,0.9542367391340113,0.9698708093409646,1.0180789582847791,0.7631821804947322,0.5127668259323885,0.3383113313989678,0.30907265986728505,0.5345619553686357,0.22517059505602222,0.0,0.8206832077429719,1.0590214178623967,0.9171782877881943,0.792071227433543,0.41231875369260285,0.4554951021944045,0.4940488576461037,0.534257865334795,0.2499257920302264,0.0,0.6526925937508236,0.7993438941679223,0.9457410473933943,0.6791280611937892,0.48331671124948555,0.2374241887895959,0.33177527687522934,0.232087876820682,0.28826068362740564,0.0
3.567022838217589,0.0,0.5696489797533661,0.5555442758967724,0.45765763536606585,0.6007267298763093,0.8009640363143911,0.662482313256587,1.039199467648321,0.8394479454063147,1.015444814663465,0.0,0.6107436224688818,0.7508349052022615,0.6584406906483055,0.6545228745845012,0.7353006841783548,0.8162428590267787,1.008183588111486,0.8774174421762553,0.924947375879832,0.0,0.20256426869842906,0.7157985520121896,0.6268796211672437,0.7142747569404674,0.8470548206990586,0.672483579622548,1.0090838936077797,0.9323870559915048,0.8283185799910182,0.0,0.19556483227767987,0.7688397453685418,0.8167986302861009,0.7628008756576907,0.769881120107406,0.8790731448945547,0.9034440437805368,0.9889403892690384,0.9304348812028352
3.842794345119353,0.0,0.15364739888679843,0.15237210834109624,0.23760143797783004,0.4122384989622467,0.6614715667912927,1.0205458066796518,0.9167304807825197,0.6251063147659837,0.7475245556322622,0.018687674263586657,0.0,0.0,0.0934418623702582,0.32724218296015156,0.530297472290617,0.900436177690484,0.9543399771214246,1.0704455378741462,0.7009187176695943,0.08310002180665585,0.0,0.06628372775566581,0.1783086510239585,0.24267033899739499,0.5290973182070893,0.8058229568775374,1.0858823843340404,0.7540266246459945,0.7545109868801665,0.07697799460768369,0.17187404122340985,0.0,0.16817684982130715,0.20445686077790856,0.4465259951419896,0.5639216175036625,0.8476053739271545,1.0187389265429319,0.7164175535367381
3.962785363875258,0.9073626397983426,0.43312669046134045,0.36438237351752256,1.0267828907552425,0.5908184322628148,0.8559003071729554,0.38162278306192704,0.4751216209462499,0.25164711272380397,0.0,1.0130522697123758,0.6291382421181955,0.18683277890123934,0.8771124614937604,0.9446032049444849,0.768370468783267,0.8661522803417616,0.2004702301331493,0.1828019058603611,0.0,1.000468273406768,0.5739692718732823,0.5011959863190422,0.5595859172717039,0.9625183436365331,1.0116435021174184,0.535620078390371,0.2604341821370914,0.25209068534131257,0.0,0.36032731734991297,0.751728023180181,0.18407050487994775,0.0,1.0450856108596147,0.42579724504595484,0.7017080684181997,0.1014337740191625,8.621625970453387e-07,1.0913066645912297e-06
4.133201282821187,0.43932188680387413,0.646680600962949,0.3050698044982016,0.3952636424206289,0.04265248992306214,0.12345898637290048,0.0,0.681179802320326,0.7876215998158308,1.0088758310121828,0.5039748865060314,0.5794620580406913,0.53019652403086,0.40925872102332833,0.36943836611844155,0.0,1.348921435431139e-06,0.6488406576194802,0.7565959865312356,1.0939215349330418,0.45174880179689675,0.6726759887977504,0.41323471210423196,0.47897356427082616,0.23073549418232114,0.11985133516270592,0.0,0.19177300111133078,0.725652563516101,0.9094903922318016,0.3655539253805749,0.6380441594982825,0.7226799551455385,0.31104357457211324,0.5342483997314278,0.05141604146365732,0.15003906546807702,0.0,0.9287111002057041,1.0
4.060517909047594,0.0,0.0,0.0,0.07203439069707876,0.3263164438429838,0.42193723436872826,0.6618848342033085,0.7570255664100585,0.7790746693204194,0.9718123073428431,0.18578118402822044,0.08248779495473163,0.0800036407553324,0.0,0.4309235959264515,0.6552516077989268,0.8916691053913662,0.9633121591268788,0.9396967953854124,1.0545937332532807,0.0,0.0,0.04194649462161693,0.04437919800732312,0.11972047986161166,0.36861359181151526,0.46156056450291205,0.8650575607430819,0.8658242494216033,1.0405824578213998,0.16174848916031737,0.0,0.0,0.04223888681632018,0.16843330744330573,0.44327149071758054,0.3705811453824348,0.6976255013302136,0.9656355471875046,1.0
4.07817520662941,0.14425518084143577,0.2011611005808986,0.0,0.10154727797468299,0.29328008011309065,0.3804420245777141,0.41555601850833196,0.4306127443305068,0.6957731009968658,1.0061919996535746,0.21623459243913343,0.33956221725670865,0.1776720174796025,0.0,0.2790298357692812,0.34663198912110355,0.4119747352136835,0.4343856528491812,0.7284453481385437,1.0401131153723375,0.0,0.2267228009481449,0.0,0.06413308666331756,0.1287103383820378,0.4114203015372777,0.5038097483675543,0.3256775798622906,0.597482425900419,0.9689727725077808,0.0,0.4511014304163562,0.26388503832844906,0.06321697317379794,0.0,0.2736067379363073,0.39489109620333507,0.2607668386645439,0.4380053028472686,1.0
1.0616775348684535,1.0142652002744157,0.8340001087080362,0.5349387970778514,0.34208334481992914,0.34292122622289417,0.4279008337555516,0.08287147611655533,0.0,0.09028980306774675,0.05219521374212347,1.0472168427398363,0.7501893057959623,0.6030727760575333,0.42455418940428075,0.3126159021357488,0.29616775776992915,0.25826770686924694,0.0,0.11691837743572955,0.09178835858816295,0.9576933545725451,0.7475053943437544,0.5540346840116173,0.35960864897615963,0.3362559096571552,0.15653895819944838,0.14633716904385383,0.0,0.06803736430455012,0.09361940820993354,1.034961600095516,1.006941237857067,0.73250515725203,0.6030558310237585,0.3685366260872155,0.33139863297864364,0.41751033138429167,0.0,0.0,0.1470588675282407
2.9037507223328847,0.0,0.1774666906895129,0.18517504507014573,0.17923177947021626,0.4467013348614692,0.3332881880591956,0.37452164250278364,0.37476059768512304,0.6304117569054898,1.0074498160984187,0.0,0.11695451706883771,0.0,0.10369424975289027,0.3651358773743154,0.47308897238682557,0.222775007059462,0.3359171216736658,0.7890276144954765,0.9614665259575582,0.0,0.13131904598130215,0.2489202035515327,0.25840607329172155,0.3945621241552506,0.6320946819518611,0.47423144317242877,0.25857355461904424,0.5014115900168079,0.945262780241479,0.0,0.16863946444800326,0.0,0.1839314437459064,0.3242498723993993,0.4764280110281711,0.5039118308525198,0.3307502669643428,0.4860335561693893,1.0
0.99121210150567,1.038985428799466,0.8446534985179165,0.44863284377119983,0.2332678638239554,0.024894124119215075,0.10608548451388648,0.0,0.26096856321220624,0.3806860826064339,0.6328208109229182,0.9685665880166653,0.6956669400506477,0.6437914754835425,0.3684462733907657,0.1724391889272766,0.0,0.13275168560670308,0.10489085720706304,0.18242797507948066,0.5120627810355226,1.0590249280930364,0.794424826166117,0.49275960606088576,0.2394270320876197,0.044819127780462036,0.011299908452384686,0.0,0.15005838601416732,0.24816930974661952,0.5627104471143083,0.9057700841337092,0.6952273950481229,0.6637512229794265,0.4724535587333147,0.2420828826136681,0.0,0.12698990832086693,0.22476378513402714,0.20081110551444875,0.3833333333333328
1.0639885076885771,0.9320120245380195,0.9620350306162339,1.0177482628039416,0.9514885551496243,0.8214075494294459,0.9606072096873669,0.8563117609933807,0.3858742684521576,0.3894891443899396,0.0,0.9673439999505292,0.8388031160182717,0.7734390982558212,0.8657934276207249,0.6652101370302136,0.6071761330369205,0.5668062197007535,0.42742502773050123,0.07823654515259702,0.0,0.92622197895795,1.1229342187168305,0.9973466969326066,0.91059656690897,0.9052872735314023,0.8478062287086117,0.8442082662562979,0.42531735737020643,0.4999642868359644,0.0,1.0675423460200348,0.8544467554081138,0.8527777280392129,0.9152620170685448,0.8101181669555569,0.6045464425781594,0.6765883319516282,0.5029948753788213,0.0,0.027027027027028
1.0717532706001056,0.754028765777726,0.6941386300901337,0.7001799873963831,0.8065480050913277,0.8472436506404626,0.9458167083285958,0.7458008791714568,0.7093099150239465,0.2812278056131034,0.0,0.6175843944504806,0.5119504054125404,0.5916413742671865,0.760822836543794,0.9195819853102982,1.0671388482211501,0.8861552702397483,0.6457487409891283,0.617521714877874,0.0,0.6856920824520298,0.6558064385122128,0.7678947749726266,0.7750472105744763,0.9021984169798051,1.0604219994568045,0.6584237790971711,0.6882502352116395,0.3404821155966087,0.0,0.6437979491152102,0.6549273183960131,0.6643160149090854,0.6452300951265583,0.8652351294367787,0.9272621210253876,0.8608141888100951,0.6159306451437915,0.6419476247035492,0.0
